t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789867641.709,13649,5.25403,0.37867,1.98954,1.549,1.546,1100.9,361.65977,69.43549
1789867641.719,13650,5.25403,0.37867,1.98954,1.549,1.547,1100.9,361.67959,69.43926
1789867641.729,13651,5.25403,0.37867,1.98954,1.549,1.547,1100.9,361.69941,69.44303
1789867641.739,13652,5.25403,0.37867,1.98954,1.549,1.546,1100.9,361.71935,69.44683
1789867641.749,13653,5.25395,0.37868,1.98957,1.549,1.546,1100.9,361.73928,69.45062
1789867641.759,13654,5.25395,0.37868,1.98957,1.549,1.546,1100.9,361.75922,69.45442
1789867641.769,13655,5.25395,0.37868,1.98957,1.549,1.546,1100.9,361.77916,69.45821
1789867641.779,13656,5.25395,0.37868,1.98957,1.550,1.546,1100.9,361.79905,69.46200
1789867641.789,13657,5.25395,0.37868,1.98957,1.549,1.546,1100.9,361.81894,69.46578
1789867641.799,13658,5.25395,0.37868,1.98957,1.549,1.546,1100.9,361.83882,69.46957
1789867641.809,13659,5.25395,0.37868,1.98957,1.549,1.547,1100.9,361.85871,69.47335
1789867641.819,13660,5.25395,0.37868,1.98957,1.550,1.547,1100.9,361.87859,69.47714
1789867641.829,13661,5.25395,0.37868,1.98957,1.550,1.547,1100.9,361.89848,69.48092
1789867641.839,13662,5.25395,0.37868,1.98957,1.550,1.547,1100.9,361.91836,69.48470
1789867641.849,13663,5.25399,0.37868,1.98958,1.550,1.547,1100.9,361.93824,69.48849
1789867641.859,13664,5.25399,0.37868,1.98958,1.550,1.547,1100.9,361.95810,69.49227
1789867641.869,13665,5.25399,0.37868,1.98958,1.550,1.547,1100.9,361.97796,69.49605
1789867641.879,13666,5.25399,0.37868,1.98958,1.550,1.547,1100.9,361.99783,69.49983
1789867641.889,13667,5.25399,0.37868,1.98958,1.550,1.546,1100.9,362.01769,69.50361
1789867641.899,13668,5.25399,0.37868,1.98958,1.550,1.547,1100.9,362.03761,69.50740
1789867641.909,13669,5.25399,0.37868,1.98958,1.550,1.546,1100.9,362.05754,69.51120
1789867641.919,13670,5.25399,0.37868,1.98958,1.550,1.547,1100.9,362.07747,69.51499
1789867641.929,13671,5.25399,0.37868,1.98958,1.550,1.547,1100.9,362.09740,69.51878
1789867641.939,13672,5.25399,0.37868,1.98958,1.550,1.547,1100.9,362.11727,69.52256
1789867641.949,13673,5.25403,0.37869,1.98965,1.550,1.548,1100.9,362.13714,69.52635
1789867641.959,13674,5.25403,0.37869,1.98965,1.550,1.547,1100.9,362.15701,69.53013
1789867641.969,13675,5.25403,0.37869,1.98965,1.550,1.547,1100.9,362.17689,69.53391
1789867641.979,13676,5.25403,0.37869,1.98965,1.549,1.547,1100.9,362.19683,69.53771
1789867641.989,13677,5.25403,0.37869,1.98965,1.549,1.547,1100.9,362.21678,69.54150
1789867641.999,13678,5.25403,0.37869,1.98965,1.549,1.547,1100.9,362.23673,69.54530
1789867642.009,13679,5.25403,0.37869,1.98965,1.550,1.546,1100.9,362.25668,69.54910
1789867642.019,13680,5.25403,0.37869,1.98965,1.550,1.547,1100.9,362.27655,69.55288
1789867642.029,13681,5.25403,0.37869,1.98965,1.550,1.547,1100.9,362.29642,69.55666
1789867642.039,13682,5.25403,0.37869,1.98965,1.549,1.547,1100.9,362.31630,69.56044
1789867642.049,13683,5.25415,0.37871,1.98980,1.549,1.547,1100.9,362.33617,69.56423
1789867642.059,13684,5.25415,0.37871,1.98980,1.549,1.547,1100.9,362.35610,69.56802
1789867642.069,13685,5.25415,0.37871,1.98980,1.549,1.547,1100.9,362.37602,69.57181
1789867642.079,13686,5.25415,0.37871,1.98980,1.549,1.547,1100.9,362.39594,69.57560
1789867642.089,13687,5.25415,0.37871,1.98980,1.548,1.546,1100.9,362.41587,69.57940
1789867642.099,13688,5.25415,0.37871,1.98980,1.550,1.547,1100.9,362.43574,69.58318
1789867642.109,13689,5.25415,0.37871,1.98980,1.549,1.547,1100.9,362.45560,69.58696
1789867642.119,13690,5.25415,0.37871,1.98980,1.550,1.547,1100.9,362.47547,69.59074
1789867642.129,13691,5.25415,0.37871,1.98980,1.549,1.547,1100.9,362.49534,69.59452
1789867642.139,13692,5.25415,0.37871,1.98980,1.549,1.546,1100.9,362.51521,69.59830
1789867642.149,13693,5.25419,0.37869,1.98971,1.550,1.547,1100.9,362.53508,69.60209
1789867642.159,13694,5.25419,0.37869,1.98971,1.549,1.547,1100.9,362.55496,69.60587
1789867642.169,13695,5.25419,0.37869,1.98971,1.549,1.547,1100.9,362.57483,69.60965
1789867642.179,13696,5.25419,0.37869,1.98971,1.549,1.547,1100.9,362.59477,69.61344
1789867642.189,13697,5.25419,0.37869,1.98971,1.549,1.547,1100.9,362.61470,69.61724
1789867642.199,13698,5.25419,0.37869,1.98971,1.550,1.547,1100.9,362.63464,69.62103
1789867642.209,13699,5.25419,0.37869,1.98971,1.550,1.547,1100.9,362.65457,69.62483
1789867642.219,13700,5.25419,0.37869,1.98971,1.550,1.547,1100.9,362.67444,69.62861
1789867642.229,13701,5.25419,0.37869,1.98971,1.550,1.547,1100.9,362.69431,69.63239
1789867642.239,13702,5.25419,0.37869,1.98971,1.550,1.547,1100.9,362.71418,69.63617
1789867642.249,13703,5.25419,0.37870,1.98976,1.550,1.547,1100.9,362.73405,69.63995
1789867642.259,13704,5.25419,0.37870,1.98976,1.550,1.547,1100.9,362.75397,69.64374
1789867642.269,13705,5.25419,0.37870,1.98976,1.550,1.547,1100.9,362.77390,69.64754
1789867642.279,13706,5.25419,0.37870,1.98976,1.549,1.547,1100.9,362.79383,69.65133
1789867642.289,13707,5.25419,0.37870,1.98976,1.549,1.547,1100.9,362.81375,69.65512
1789867642.299,13708,5.25419,0.37870,1.98976,1.550,1.547,1100.9,362.83361,69.65890
1789867642.309,13709,5.25419,0.37870,1.98976,1.550,1.547,1100.9,362.85346,69.66268
1789867642.319,13710,5.25419,0.37870,1.98976,1.550,1.547,1100.9,362.87331,69.66646
1789867642.329,13711,5.25419,0.37870,1.98976,1.551,1.547,1100.9,362.89317,69.67024
1789867642.339,13712,5.25419,0.37870,1.98976,1.551,1.547,1100.9,362.91308,69.67403
1789867642.349,13713,5.25419,0.37871,1.98981,1.551,1.547,1100.9,362.93300,69.67782
1789867642.359,13714,5.25419,0.37871,1.98981,1.550,1.547,1100.9,362.95292,69.68161
1789867642.369,13715,5.25419,0.37871,1.98981,1.550,1.547,1100.9,362.97284,69.68540
1789867642.379,13716,5.25419,0.37871,1.98981,1.550,1.547,1100.9,362.99277,69.68919
1789867642.389,13717,5.25419,0.37871,1.98981,1.550,1.547,1100.9,363.01270,69.69299
1789867642.399,13718,5.25419,0.37871,1.98981,1.550,1.547,1100.9,363.03263,69.69678
1789867642.409,13719,5.25419,0.37871,1.98981,1.550,1.547,1100.9,363.05256,69.70057
1789867642.419,13720,5.25419,0.37871,1.98981,1.550,1.547,1100.9,363.07244,69.70436
1789867642.429,13721,5.25419,0.37871,1.98981,1.551,1.547,1100.9,363.09231,69.70814
1789867642.439,13722,5.25419,0.37871,1.98981,1.550,1.547,1100.9,363.11219,69.71192
1789867642.449,13723,5.25415,0.37868,1.98964,1.550,1.547,1100.9,363.13206,69.71570
1789867642.459,13724,5.25415,0.37868,1.98964,1.550,1.548,1100.9,363.15199,69.71950
1789867642.469,13725,5.25415,0.37868,1.98964,1.550,1.547,1100.9,363.17192,69.72329
1789867642.479,13726,5.25415,0.37868,1.98964,1.550,1.548,1100.9,363.19185,69.72708
1789867642.489,13727,5.25415,0.37868,1.98964,1.549,1.547,1100.9,363.21178,69.73088
1789867642.499,13728,5.25415,0.37868,1.98964,1.550,1.547,1100.9,363.23156,69.73464
1789867642.509,13729,5.25415,0.37868,1.98964,1.549,1.547,1100.9,363.25134,69.73841
1789867642.519,13730,5.25415,0.37868,1.98964,1.549,1.547,1100.9,363.27113,69.74217
1789867642.529,13731,5.25415,0.37868,1.98964,1.549,1.547,1100.9,363.29091,69.74594
1789867642.539,13732,5.25415,0.37868,1.98964,1.549,1.547,1100.9,363.31087,69.74974
1789867642.549,13733,5.25407,0.37869,1.98966,1.550,1.547,1100.9,363.33083,69.75354
1789867642.559,13734,5.25407,0.37869,1.98966,1.549,1.546,1100.9,363.35079,69.75733
1789867642.569,13735,5.25407,0.37869,1.98966,1.549,1.546,1100.9,363.37075,69.76113
1789867642.579,13736,5.25407,0.37869,1.98966,1.550,1.546,1100.9,363.39074,69.76494
1789867642.589,13737,5.25407,0.37869,1.98966,1.549,1.547,1100.9,363.41072,69.76874
1789867642.599,13738,5.25407,0.37869,1.98966,1.549,1.547,1100.9,363.43070,69.77254
1789867642.609,13739,5.25407,0.37869,1.98966,1.549,1.547,1100.9,363.45069,69.77635
1789867642.619,13740,5.25407,0.37869,1.98966,1.550,1.548,1100.9,363.47056,69.78013
1789867642.629,13741,5.25407,0.37869,1.98966,1.550,1.547,1100.9,363.49043,69.78391
1789867642.639,13742,5.25407,0.37869,1.98966,1.549,1.547,1100.9,363.51030,69.78769
1789867642.649,13743,5.25403,0.37865,1.98944,1.549,1.547,1100.9,363.53017,69.79147
1789867642.659,13744,5.25403,0.37865,1.98944,1.549,1.547,1100.9,363.55003,69.79526
1789867642.669,13745,5.25403,0.37865,1.98944,1.549,1.547,1100.9,363.56990,69.79904
1789867642.679,13746,5.25403,0.37865,1.98944,1.549,1.547,1100.9,363.58977,69.80282
1789867642.689,13747,5.25403,0.37865,1.98944,1.549,1.547,1100.9,363.60964,69.80660
1789867642.699,13748,5.25403,0.37865,1.98944,1.550,1.547,1100.9,363.62949,69.81038
1789867642.709,13749,5.25403,0.37865,1.98944,1.550,1.547,1100.9,363.64934,69.81416
1789867642.719,13750,5.25403,0.37865,1.98944,1.550,1.547,1100.9,363.66919,69.81794
1789867642.729,13751,5.25403,0.37865,1.98944,1.550,1.547,1100.9,363.68905,69.82171
1789867642.739,13752,5.25403,0.37865,1.98944,1.550,1.547,1100.9,363.70900,69.82551
1789867642.749,13753,5.25411,0.37866,1.98952,1.549,1.547,1100.9,363.72894,69.82931
1789867642.759,13754,5.25411,0.37866,1.98952,1.549,1.547,1100.9,363.74889,69.83311
1789867642.769,13755,5.25411,0.37866,1.98952,1.549,1.547,1100.9,363.76884,69.83690
1789867642.779,13756,5.25411,0.37866,1.98952,1.549,1.547,1100.9,363.78866,69.84067
1789867642.789,13757,5.25411,0.37866,1.98952,1.549,1.547,1100.9,363.80848,69.84445
1789867642.799,13758,5.25411,0.37866,1.98952,1.549,1.547,1100.9,363.82830,69.84822
1789867642.809,13759,5.25411,0.37866,1.98952,1.549,1.547,1100.9,363.84812,69.85199
1789867642.819,13760,5.25411,0.37866,1.98952,1.549,1.546,1100.9,363.86810,69.85579
1789867642.829,13761,5.25411,0.37866,1.98952,1.550,1.547,1100.9,363.88809,69.85960
1789867642.839,13762,5.25411,0.37866,1.98952,1.550,1.547,1100.9,363.90807,69.86340
1789867642.849,13763,5.25407,0.37864,1.98940,1.551,1.547,1100.9,363.92805,69.86720
1789867642.859,13764,5.25407,0.37864,1.98940,1.551,1.547,1100.9,363.94793,69.87099
1789867642.869,13765,5.25407,0.37864,1.98940,1.551,1.547,1100.9,363.96781,69.87477
1789867642.879,13766,5.25407,0.37864,1.98940,1.551,1.547,1100.9,363.98769,69.87855
1789867642.889,13767,5.25407,0.37864,1.98940,1.550,1.547,1100.9,364.00757,69.88234
1789867642.899,13768,5.25407,0.37864,1.98940,1.550,1.547,1100.9,364.02743,69.88612
1789867642.909,13769,5.25407,0.37864,1.98940,1.550,1.547,1100.9,364.04730,69.88990
1789867642.919,13770,5.25407,0.37864,1.98940,1.549,1.547,1100.9,364.06716,69.89368
1789867642.929,13771,5.25407,0.37864,1.98940,1.550,1.547,1100.9,364.08703,69.89746
1789867642.939,13772,5.25407,0.37864,1.98940,1.550,1.547,1100.9,364.10699,69.90126
1789867642.949,13773,5.25411,0.37865,1.98947,1.550,1.547,1100.9,364.12695,69.90506
1789867642.959,13774,5.25411,0.37865,1.98947,1.549,1.546,1100.9,364.14691,69.90886
1789867642.969,13775,5.25411,0.37865,1.98947,1.549,1.547,1100.9,364.16687,69.91266
1789867642.979,13776,5.25411,0.37865,1.98947,1.550,1.547,1100.9,364.18673,69.91644
1789867642.989,13777,5.25411,0.37865,1.98947,1.550,1.547,1100.9,364.20659,69.92022
1789867642.999,13778,5.25411,0.37865,1.98947,1.549,1.547,1100.9,364.22644,69.92400
1789867643.009,13779,5.25411,0.37865,1.98947,1.550,1.547,1100.9,364.24630,69.92778
1789867643.019,13780,5.25411,0.37865,1.98947,1.550,1.547,1100.9,364.26616,69.93155
1789867643.029,13781,5.25411,0.37865,1.98947,1.550,1.547,1100.9,364.28601,69.93533
1789867643.039,13782,5.25411,0.37865,1.98947,1.550,1.547,1100.9,364.30587,69.93911
1789867643.049,13783,5.25407,0.37863,1.98935,1.550,1.547,1100.9,364.32572,69.94289
1789867643.059,13784,5.25407,0.37863,1.98935,1.550,1.547,1100.9,364.34560,69.94668
1789867643.069,13785,5.25407,0.37863,1.98935,1.550,1.547,1100.9,364.36549,69.95046
1789867643.079,13786,5.25407,0.37863,1.98935,1.550,1.547,1100.9,364.38537,69.95424
1789867643.089,13787,5.25407,0.37863,1.98935,1.550,1.547,1100.9,364.40526,69.95803
1789867643.099,13788,5.25407,0.37863,1.98935,1.550,1.547,1100.9,364.42517,69.96182
1789867643.109,13789,5.25407,0.37863,1.98935,1.550,1.546,1100.9,364.44509,69.96561
1789867643.119,13790,5.25407,0.37863,1.98935,1.550,1.546,1100.9,364.46500,69.96940
1789867643.129,13791,5.25407,0.37863,1.98935,1.549,1.547,1100.9,364.48491,69.97319
1789867643.139,13792,5.25407,0.37863,1.98935,1.549,1.546,1100.9,364.50478,69.97697
1789867643.149,13793,5.25423,0.37867,1.98962,1.549,1.546,1100.9,364.52465,69.98075
1789867643.159,13794,5.25423,0.37867,1.98962,1.549,1.546,1100.9,364.54452,69.98453
1789867643.169,13795,5.25423,0.37867,1.98962,1.549,1.547,1100.9,364.56438,69.98832
1789867643.179,13796,5.25423,0.37867,1.98962,1.549,1.547,1100.9,364.58433,69.99211
1789867643.189,13797,5.25423,0.37867,1.98962,1.550,1.547,1100.9,364.60428,69.99591
1789867643.199,13798,5.25423,0.37867,1.98962,1.550,1.547,1100.9,364.62423,69.99970
1789867643.209,13799,5.25423,0.37867,1.98962,1.550,1.547,1100.9,364.64418,70.00350
1789867643.219,13800,5.25423,0.37867,1.98962,1.550,1.547,1100.9,364.66404,70.00728
1789867643.229,13801,5.25423,0.37867,1.98962,1.551,1.547,1100.9,364.68390,70.01106
1789867643.239,13802,5.25423,0.37867,1.98962,1.550,1.547,1100.9,364.70376,70.01484
1789867643.249,13803,5.25430,0.37867,1.98965,1.550,1.547,1100.9,364.72362,70.01862
1789867643.259,13804,5.25430,0.37867,1.98965,1.550,1.546,1100.9,364.74357,70.02242
1789867643.269,13805,5.25430,0.37867,1.98965,1.550,1.547,1100.9,364.76352,70.02621
1789867643.279,13806,5.25430,0.37867,1.98965,1.550,1.547,1100.9,364.78346,70.03001
1789867643.289,13807,5.25430,0.37867,1.98965,1.549,1.546,1100.9,364.80341,70.03381
1789867643.299,13808,5.25430,0.37867,1.98965,1.549,1.546,1100.9,364.82334,70.03760
1789867643.309,13809,5.25430,0.37867,1.98965,1.550,1.547,1100.9,364.84327,70.04139
1789867643.319,13810,5.25430,0.37867,1.98965,1.550,1.547,1100.9,364.86320,70.04519
1789867643.329,13811,5.25430,0.37867,1.98965,1.550,1.547,1100.9,364.88313,70.04898
1789867643.339,13812,5.25430,0.37867,1.98965,1.550,1.547,1100.9,364.90294,70.05275
1789867643.349,13813,5.25442,0.37865,1.98959,1.549,1.547,1100.9,364.92276,70.05652
1789867643.359,13814,5.25442,0.37865,1.98959,1.550,1.547,1100.9,364.94257,70.06029
1789867643.369,13815,5.25442,0.37865,1.98959,1.549,1.546,1100.9,364.96238,70.06406
1789867643.379,13816,5.25442,0.37865,1.98959,1.549,1.546,1100.9,364.98231,70.06785
1789867643.389,13817,5.25442,0.37865,1.98959,1.550,1.546,1100.9,365.00224,70.07165
1789867643.399,13818,5.25442,0.37865,1.98959,1.550,1.547,1100.9,365.02217,70.07544
1789867643.409,13819,5.25442,0.37865,1.98959,1.550,1.547,1100.9,365.04210,70.07923
1789867643.419,13820,5.25442,0.37865,1.98959,1.549,1.547,1100.9,365.06196,70.08301
1789867643.429,13821,5.25442,0.37865,1.98959,1.550,1.547,1100.9,365.08181,70.08679
1789867643.439,13822,5.25442,0.37865,1.98959,1.550,1.547,1100.9,365.10167,70.09057
1789867643.449,13823,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.12153,70.09435
1789867643.459,13824,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.14142,70.09814
1789867643.469,13825,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.16131,70.10192
1789867643.479,13826,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.18120,70.10571
1789867643.489,13827,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.20108,70.10949
1789867643.499,13828,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.22098,70.11328
1789867643.509,13829,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.24088,70.11706
1789867643.519,13830,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.26078,70.12085
1789867643.529,13831,5.25454,0.37866,1.98968,1.550,1.547,1100.9,365.28068,70.12464
1789867643.539,13832,5.25454,0.37866,1.98968,1.549,1.547,1100.9,365.30056,70.12842
1789867643.549,13833,5.25466,0.37868,1.98983,1.549,1.547,1100.9,365.32045,70.13221
1789867643.559,13834,5.25466,0.37868,1.98983,1.549,1.547,1100.9,365.34033,70.13599
1789867643.569,13835,5.25466,0.37868,1.98983,1.549,1.547,1100.9,365.36022,70.13978
1789867643.579,13836,5.25466,0.37868,1.98983,1.549,1.547,1100.9,365.38006,70.14355
1789867643.589,13837,5.25466,0.37868,1.98983,1.549,1.547,1100.9,365.39989,70.14733
1789867643.599,13838,5.25466,0.37868,1.98983,1.550,1.547,1100.9,365.41973,70.15110
1789867643.609,13839,5.25466,0.37868,1.98983,1.550,1.547,1100.9,365.43957,70.15488
1789867643.619,13840,5.25466,0.37868,1.98983,1.550,1.547,1100.9,365.45959,70.15869
1789867643.629,13841,5.25466,0.37868,1.98983,1.551,1.548,1100.9,365.47961,70.16250
1789867643.639,13842,5.25466,0.37868,1.98983,1.550,1.547,1100.9,365.49964,70.16631
1789867643.649,13843,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.51966,70.17012
1789867643.659,13844,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.53962,70.17392
1789867643.669,13845,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.55958,70.17772
1789867643.679,13846,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.57954,70.18151
1789867643.689,13847,5.25473,0.37869,1.98991,1.549,1.547,1100.9,365.59950,70.18531
1789867643.699,13848,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.61930,70.18908
1789867643.709,13849,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.63911,70.19285
1789867643.719,13850,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.65891,70.19662
1789867643.729,13851,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.67871,70.20039
1789867643.739,13852,5.25473,0.37869,1.98991,1.550,1.547,1100.9,365.69866,70.20418
1789867643.749,13853,5.25477,0.37868,1.98988,1.549,1.546,1100.9,365.71861,70.20798
1789867643.759,13854,5.25477,0.37868,1.98988,1.548,1.546,1100.9,365.73856,70.21178
1789867643.769,13855,5.25477,0.37868,1.98988,1.549,1.546,1100.9,365.75851,70.21557
1789867643.779,13856,5.25477,0.37868,1.98988,1.549,1.546,1100.9,365.77838,70.21935
1789867643.789,13857,5.25477,0.37868,1.98988,1.548,1.546,1100.9,365.79825,70.22314
1789867643.799,13858,5.25477,0.37868,1.98988,1.549,1.546,1100.9,365.81812,70.22692
1789867643.809,13859,5.25477,0.37868,1.98988,1.549,1.546,1100.9,365.83800,70.23070
1789867643.819,13860,5.25477,0.37868,1.98988,1.550,1.547,1100.9,365.85790,70.23449
1789867643.829,13861,5.25477,0.37868,1.98988,1.549,1.547,1100.9,365.87781,70.23828
1789867643.839,13862,5.25477,0.37868,1.98988,1.549,1.546,1100.9,365.89772,70.24206
1789867643.849,13863,5.25481,0.37868,1.98989,1.549,1.547,1100.9,365.91762,70.24585
1789867643.859,13864,5.25481,0.37868,1.98989,1.549,1.547,1100.9,365.93753,70.24964
1789867643.869,13865,5.25481,0.37868,1.98989,1.549,1.547,1100.9,365.95743,70.25343
1789867643.879,13866,5.25481,0.37868,1.98989,1.549,1.547,1100.9,365.97734,70.25722
1789867643.889,13867,5.25481,0.37868,1.98989,1.550,1.547,1100.9,365.99724,70.26100
1789867643.899,13868,5.25481,0.37868,1.98989,1.550,1.547,1100.9,366.01710,70.26478
1789867643.909,13869,5.25481,0.37868,1.98989,1.550,1.547,1100.9,366.03696,70.26856
1789867643.919,13870,5.25481,0.37868,1.98989,1.550,1.547,1100.9,366.05683,70.27234
1789867643.929,13871,5.25481,0.37868,1.98989,1.550,1.547,1100.9,366.07669,70.27612
1789867643.939,13872,5.25481,0.37868,1.98989,1.550,1.547,1100.9,366.09662,70.27992
1789867643.949,13873,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.11655,70.28371
1789867643.959,13874,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.13648,70.28750
1789867643.969,13875,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.15641,70.29129
1789867643.979,13876,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.17635,70.29509
1789867643.989,13877,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.19629,70.29888
1789867643.999,13878,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.21623,70.30268
1789867644.009,13879,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.23617,70.30647
1789867644.019,13880,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.25597,70.31024
1789867644.029,13881,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.27578,70.31401
1789867644.039,13882,5.25477,0.37865,1.98972,1.550,1.547,1100.9,366.29558,70.31778
1789867644.049,13883,5.25469,0.37863,1.98958,1.550,1.547,1100.9,366.31538,70.32155
1789867644.059,13884,5.25469,0.37863,1.98958,1.550,1.547,1100.9,366.33532,70.32534
1789867644.069,13885,5.25469,0.37863,1.98958,1.550,1.547,1100.9,366.35526,70.32914
1789867644.079,13886,5.25469,0.37863,1.98958,1.550,1.547,1100.9,366.37519,70.33293
1789867644.089,13887,5.25469,0.37863,1.98958,1.549,1.546,1100.9,366.39513,70.33672
1789867644.099,13888,5.25469,0.37863,1.98958,1.549,1.547,1100.9,366.41502,70.34051
1789867644.109,13889,5.25469,0.37863,1.98958,1.549,1.547,1100.9,366.43491,70.34429
1789867644.119,13890,5.25469,0.37863,1.98958,1.549,1.547,1100.9,366.45480,70.34808
1789867644.129,13891,5.25469,0.37863,1.98958,1.549,1.546,1100.9,366.47469,70.35186
1789867644.139,13892,5.25469,0.37863,1.98958,1.549,1.546,1100.9,366.49459,70.35565
1789867644.149,13893,5.25462,0.37860,1.98940,1.549,1.547,1100.9,366.51450,70.35944
1789867644.159,13894,5.25462,0.37860,1.98940,1.549,1.546,1100.9,366.53441,70.36323
1789867644.169,13895,5.25462,0.37860,1.98940,1.550,1.547,1100.9,366.55431,70.36702
1789867644.179,13896,5.25462,0.37860,1.98940,1.550,1.547,1100.9,366.57420,70.37080
1789867644.189,13897,5.25462,0.37860,1.98940,1.550,1.547,1100.9,366.59408,70.37459
1789867644.199,13898,5.25462,0.37860,1.98940,1.550,1.547,1100.9,366.61397,70.37837
1789867644.209,13899,5.25462,0.37860,1.98940,1.550,1.546,1100.9,366.63386,70.38216
1789867644.219,13900,5.25462,0.37860,1.98940,1.550,1.547,1100.9,366.65375,70.38594
1789867644.229,13901,5.25462,0.37860,1.98940,1.550,1.547,1100.9,366.67364,70.38973
1789867644.239,13902,5.25462,0.37860,1.98940,1.550,1.547,1100.9,366.69353,70.39351
1789867644.249,13903,5.25450,0.37862,1.98946,1.550,1.547,1100.9,366.71342,70.39730
1789867644.259,13904,5.25450,0.37862,1.98946,1.550,1.547,1100.9,366.73335,70.40109
1789867644.269,13905,5.25450,0.37862,1.98946,1.550,1.547,1100.9,366.75327,70.40488
1789867644.279,13906,5.25450,0.37862,1.98946,1.550,1.547,1100.9,366.77319,70.40867
1789867644.289,13907,5.25450,0.37862,1.98946,1.550,1.547,1100.9,366.79312,70.41246
1789867644.299,13908,5.25450,0.37862,1.98946,1.550,1.547,1100.9,366.81298,70.41624
1789867644.309,13909,5.25450,0.37862,1.98946,1.550,1.547,1100.9,366.83285,70.42003
1789867644.319,13910,5.25450,0.37862,1.98946,1.549,1.547,1100.9,366.85271,70.42381
1789867644.329,13911,5.25450,0.37862,1.98946,1.549,1.547,1100.9,366.87258,70.42759
1789867644.339,13912,5.25450,0.37862,1.98946,1.548,1.546,1100.9,366.89251,70.43138
1789867644.349,13913,5.25442,0.37865,1.98959,1.549,1.547,1100.9,366.91244,70.43517
1789867644.359,13914,5.25442,0.37865,1.98959,1.549,1.547,1100.9,366.93237,70.43897
1789867644.369,13915,5.25442,0.37865,1.98959,1.548,1.546,1100.9,366.95230,70.44276
1789867644.379,13916,5.25442,0.37865,1.98959,1.549,1.547,1100.9,366.97214,70.44653
1789867644.389,13917,5.25442,0.37865,1.98959,1.549,1.547,1100.9,366.99197,70.45031
1789867644.399,13918,5.25442,0.37865,1.98959,1.550,1.547,1100.9,367.01181,70.45408
1789867644.409,13919,5.25442,0.37865,1.98959,1.549,1.547,1100.9,367.03165,70.45786
1789867644.419,13920,5.25442,0.37865,1.98959,1.550,1.547,1100.9,367.05151,70.46164
1789867644.429,13921,5.25442,0.37865,1.98959,1.551,1.548,1100.9,367.07138,70.46542
1789867644.439,13922,5.25442,0.37865,1.98959,1.550,1.548,1100.9,367.09124,70.46920
1789867644.449,13923,5.25430,0.37863,1.98944,1.551,1.547,1100.9,367.11111,70.47298
1789867644.459,13924,5.25430,0.37863,1.98944,1.551,1.548,1100.9,367.13105,70.47678
1789867644.469,13925,5.25430,0.37863,1.98944,1.551,1.548,1100.9,367.15100,70.48057
1789867644.479,13926,5.25430,0.37863,1.98944,1.550,1.547,1100.9,367.17094,70.48437
1789867644.489,13927,5.25430,0.37863,1.98944,1.549,1.547,1100.9,367.19089,70.48817
1789867644.499,13928,5.25430,0.37863,1.98944,1.549,1.547,1100.9,367.21078,70.49195
1789867644.509,13929,5.25430,0.37863,1.98944,1.549,1.547,1100.9,367.23068,70.49574
1789867644.519,13930,5.25430,0.37863,1.98944,1.549,1.546,1100.9,367.25057,70.49953
1789867644.529,13931,5.25430,0.37863,1.98944,1.548,1.546,1100.9,367.27047,70.50331
1789867644.539,13932,5.25430,0.37863,1.98944,1.549,1.547,1100.9,367.29038,70.50710
1789867644.549,13933,5.25415,0.37860,1.98922,1.549,1.547,1100.9,367.31029,70.51089
1789867644.559,13934,5.25415,0.37860,1.98922,1.549,1.546,1100.9,367.33020,70.51468
1789867644.569,13935,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.35011,70.51847
1789867644.579,13936,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.36996,70.52225
1789867644.589,13937,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.38981,70.52603
1789867644.599,13938,5.25415,0.37860,1.98922,1.550,1.548,1100.9,367.40966,70.52980
